Date,AGRO.BA,ALUA.BA,AUSO.BA,BBAR.BA,BHIP.BA,BMA.BA,BOLT.BA,BPAT.BA,BRIO.BA,BRIO6.BA,BYMA.BA,CADO.BA,CAPX.BA,CARC.BA,CECO2.BA,CELU.BA,CEPU.BA,CGPA2.BA,COME.BA,CRES.BA,CTIO.BA,CVH.BA,DGCU2.BA,DOME.BA,DYCA.BA,EDLH.BA,EDN.BA,EMDE.BA,FERR.BA,FIPL.BA,GAMI.BA,GARO.BA,GBAN.BA,GCLA.BA,GGAL.BA,GRIM.BA,HARG.BA,HAVA.BA,HULI.BA,INAG.BA,INTR.BA,INVJ.BA,IRCP.BA,IRSA.BA,LEDE.BA,LOMA.BA,LONG.BA,METR.BA,MIRG.BA,MOLA.BA,MOLI.BA,MORI.BA,MTR.BA,OEST.BA,PAMP.BA,PATA.BA,PGR.BA,POLL.BA,RIGO.BA,ROSE.BA,SAMI.BA,SEMI.BA,SUPV.BA,TECO2.BA,TGLT.BA,TGNO4.BA,TGSU2.BA,TRAN.BA,TXAR.BA,VALO.BA,YPFD.BA,^MERV
2016-10-05,9.936001777648926,11.199999809265137,45.5,102.66417694091797,7.699999809265137,120.80000305175781,0.949999988079071,43.400001525878906,16.25,15.75,,11.038961410522461,25.350000381469727,3.75,9.600000381469727,22.149999618530273,2.914062023162842,8.600000381469727,1.3813960552215576,25.025976181030273,45.20000076293945,,13.699999809265137,3.996087074279785,38.29999923706055,,15.100000381469727,10.0,6.22247314453125,6.810118198394775,15.5,9.800000190734863,23.899999618530273,52.444847106933594,49.150001525878906,71.0,32.70000076293945,32.20000076293945,0.33000001311302185,21.700000762939453,5.247068881988525,9.989999771118164,970.0,28.127687454223633,19.299999237060547,,7.325101852416992,8.989999771118164,455.6333312988281,,92.4968490600586,4.800000190734863,,19.0,19.399999618530273,22.299999237060547,4.599999904632568,11.800000190734863,17.25,6.929999828338623,125.0,4.48077917098999,45.651058197021484,56.5,17.450000762939453,9.0,20.895782470703125,9.25,9.40999984741211,5.041567802429199,294.1000061035156,17070.650390625
2016-10-06,9.552001953125,11.100000381469727,45.099998474121094,102.66417694091797,7.650000095367432,120.0,1.0,43.79999923706055,16.424999237060547,16.950000762939453,,11.688310623168945,25.100000381469727,3.7799999713897705,9.390000343322754,22.100000381469727,2.8867180347442627,8.600000381469727,1.3596069812774658,25.025976181030273,44.900001525878906,,14.0,3.996087074279785,39.20000076293945,,15.850000381469727,10.0,6.28820276260376,7.324258804321289,15.5,9.569999694824219,23.5,52.47241973876953,48.5,70.0,31.450000762939453,32.20000076293945,0.33000001311302185,21.700000762939453,5.247068881988525,9.850000381469727,970.0,28.127687454223633,19.200000762939453,,7.325101852416992,8.960000038146973,448.3333435058594,,93.8057632446289,4.699999809265137,,19.25,19.200000762939453,22.399999618530273,4.599999904632568,11.75,18.5,6.75,126.0,4.394885063171387,45.651058197021484,56.599998474121094,17.450000762939453,9.0,21.18466567993164,9.59000015258789,9.380000114440918,5.041567802429199,294.0,17143.3203125
2016-10-07,9.816001892089844,11.199999809265137,45.650001525878906,100.3153305053711,7.599999904632568,119.0,0.984000027179718,43.0,16.399999618530273,16.5,,12.378246307373047,25.350000381469727,3.75,9.539999961853027,22.75,2.84375,8.850000381469727,1.3726810216903687,24.794254302978516,44.599998474121094,,14.699999809265137,3.996087074279785,38.75,,16.200000762939453,10.0,6.13483190536499,7.270139217376709,15.5,9.5,23.450000762939453,53.2169075012207,47.900001525878906,70.0,30.5,32.20000076293945,0.33000001311302185,21.700000762939453,5.448880195617676,9.819999694824219,970.0,27.83469009399414,19.100000381469727,,7.325101852416992,9.5,446.3333435058594,,92.4968490600586,4.679999828338623,,19.5,19.25,23.0,4.599999904632568,11.649999618530273,18.5,6.849999904632568,126.0,4.402042865753174,44.65864562988281,56.95000076293945,17.450000762939453,9.399999618530273,21.52169418334961,9.75,9.199999809265137,5.041567802429199,295.5,17136.220703125
2016-10-11,9.984002113342285,11.050000190734863,45.70000076293945,99.09197235107422,7.53000020980835,116.4000015258789,0.9739999771118164,43.099998474121094,16.950000762939453,16.549999237060547,,12.215909004211426,26.5,3.75,9.539999961853027,22.600000381469727,2.78125,9.5,1.4162579774856567,24.284465789794922,43.75,,15.25,3.996087074279785,38.0,,16.149999618530273,10.0,6.112922191619873,7.216019153594971,15.5,9.5,23.450000762939453,53.906246185302734,47.95000076293945,67.0,31.600000381469727,32.25,0.33000001311302185,21.700000762939453,5.569965839385986,9.789999961853027,970.0,28.03002166748047,18.600000381469727,,7.325101852416992,9.800000190734863,440.3333435058594,,90.75162506103516,4.550000190734863,,19.450000762939453,19.799999237060547,24.0,4.599999904632568,11.699999809265137,18.5,6.800000190734863,126.44999694824219,4.487936019897461,44.063194274902344,56.400001525878906,17.450000762939453,9.699999809265137,21.18466567993164,9.989999771118164,9.130000114440918,5.041567802429199,294.5,17159.16015625
2016-10-12,10.032002449035645,11.0,45.400001525878906,99.77705383300781,7.429999828338623,116.69999694824219,0.9580000042915344,42.900001525878906,16.774999618530273,16.549999237060547,,12.987011909484863,26.399999618530273,3.740000009536743,9.529999732971191,22.399999618530273,2.828125,9.5,1.4293309450149536,25.350387573242188,43.20000076293945,,15.600000381469727,3.996087074279785,38.70000076293945,,16.399999618530273,10.0,6.02528190612793,7.351318836212158,15.5,9.350000381469727,23.5,53.768375396728516,47.95000076293945,65.05000305175781,33.0,32.25,0.33000001311302185,21.700000762939453,5.569965839385986,9.649999618530273,970.0,28.225353240966797,18.649999618530273,,7.2427978515625,9.739999771118164,440.0,,89.7044906616211,4.550000190734863,,19.350000381469727,19.600000381469727,23.299999237060547,4.599999904632568,11.899999618530273,18.5,6.769999980926514,125.25,4.48077917098999,43.715850830078125,55.79999923706055,17.450000762939453,9.699999809265137,20.992076873779297,9.899999618530273,9.109999656677246,5.041567802429199,291.5,17207.900390625
2016-10-13,10.008002281188965,11.0,45.900001525878906,99.14090728759766,7.46999979019165,117.4000015258789,0.949999988079071,43.0,16.450000762939453,16.600000381469727,,12.865259170532227,27.049999237060547,3.75,9.899999618530273,22.850000381469727,2.846874952316284,9.0,1.4162579774856567,25.25769805908203,43.0,,16.100000381469727,4.057565212249756,38.650001525878906,,16.200000762939453,10.0,5.959550857543945,7.279159069061279,15.5,9.449999809265137,23.899999618530273,53.63050842285156,47.70000076293945,66.0,32.599998474121094,32.20000076293945,0.33000001311302185,21.700000762939453,5.448880195617676,9.779999732971191,970.0,28.518348693847656,18.450000762939453,,7.160492897033691,9.619999885559082,444.0,,90.75162506103516,4.429999828338623,,19.299999237060547,19.5,24.5,4.599999904632568,11.899999618530273,18.649999618530273,6.800000190734863,125.0,4.402042865753174,43.51736831665039,55.599998474121094,17.450000762939453,9.739999771118164,21.329105377197266,9.850000381469727,9.079999923706055,5.041567802429199,286.5,17234.810546875
2016-10-14,10.17600154876709,11.0,46.5,99.6302490234375,7.599999904632568,120.1500015258789,0.949999988079071,42.900001525878906,16.674999237060547,16.600000381469727,,12.337661743164062,27.950000762939453,3.7899999618530273,10.149999618530273,23.200000762939453,2.9375,9.5,1.4206149578094482,25.350387573242188,43.099998474121094,,16.75,4.057565212249756,38.45000076293945,,16.299999237060547,10.0,6.091012001037598,7.432499885559082,15.5,9.399999618530273,24.0,54.87131881713867,48.0,67.9000015258789,33.0,32.20000076293945,0.33000001311302185,23.850000381469727,5.448880195617676,10.100000381469727,970.0,28.909011840820312,18.5,,7.2427978515625,9.75,459.6666564941406,,90.75162506103516,4.300000190734863,,19.399999618530273,19.600000381469727,24.0,4.599999904632568,11.850000381469727,18.200000762939453,6.800000190734863,125.0,4.366253852844238,44.162437438964844,56.0,17.299999237060547,9.930000305175781,21.425399780273438,9.850000381469727,9.100000381469727,5.041567802429199,286.5,17414.890625
2016-10-17,10.656002044677734,11.0,46.5,100.80467224121094,7.619999885559082,121.30000305175781,0.9639999866485596,42.900001525878906,16.350000381469727,16.600000381469727,,12.175324440002441,28.649999618530273,3.799999952316284,10.5,24.0,2.9960930347442627,9.5,1.4249730110168457,25.535764694213867,42.25,,17.200000762939453,4.026825904846191,38.0,,16.350000381469727,10.0,6.13483190536499,7.802320957183838,15.5,9.3100004196167,24.0,53.354774475097656,48.25,71.0,32.099998474121094,32.20000076293945,0.33000001311302185,23.850000381469727,5.650690078735352,11.600000381469727,970.0,29.153175354003906,18.850000381469727,,7.234567165374756,9.960000038146973,469.3333435058594,,90.00990295410156,4.5,,19.450000762939453,20.0,23.399999618530273,4.599999904632568,11.899999618530273,18.5,6.849999904632568,124.69999694824219,4.3161492347717285,44.162437438964844,56.29999923706055,17.100000381469727,10.25,21.810575485229492,9.949999809265137,9.430000305175781,5.041567802429199,293.5,17664.0
2016-10-18,11.520002365112305,10.850000381469727,46.20000076293945,101.147216796875,7.599999904632568,121.0,0.9800000190734863,42.400001525878906,16.100000381469727,16.549999237060547,,12.215909004211426,29.049999237060547,3.819999933242798,10.899999618530273,24.0,3.03125,10.0,1.4772659540176392,25.67479705810547,42.75,,17.700000762939453,4.303477764129639,38.5,,16.5,10.0,6.28820276260376,7.802320957183838,15.5,9.380000114440918,26.299999237060547,53.49264144897461,47.900001525878906,73.5,31.100000381469727,32.20000076293945,0.33000001311302185,24.0,5.650690078735352,11.699999809265137,970.0,29.592670440673828,18.850000381469727,,7.22633695602417,10.800000190734863,469.5333251953125,,91.0134048461914,4.539999961853027,,18.850000381469727,20.0,23.399999618530273,4.699999809265137,11.5,18.5,7.260000228881836,123.8499984741211,4.5094099044799805,45.651058197021484,55.400001525878906,17.149999618530273,10.899999618530273,21.95501708984375,10.600000381469727,9.449999809265137,5.041567802429199,292.0,17847.630859375
2016-10-19,11.784002304077148,10.850000381469727,46.70000076293945,107.11720275878906,7.630000114440918,122.75,1.0,42.25,16.0,16.549999237060547,,12.094155311584473,29.100000381469727,3.940000057220459,11.350000381469727,24.25,3.0625,10.699999809265137,1.499053955078125,25.582109451293945,43.0,,17.700000762939453,4.226631164550781,39.400001525878906,,16.899999618530273,10.0,6.091012001037598,7.667019844055176,15.5,9.739999771118164,28.899999618530273,53.63050842285156,48.900001525878906,71.0,30.799999237060547,33.0,0.33000001311302185,24.0,5.7515950202941895,11.199999809265137,970.0,29.153175354003906,18.25,,7.407406806945801,10.899999618530273,462.8999938964844,,90.83888244628906,4.519999980926514,,18.75,20.799999237060547,23.5,5.5,12.199999809265137,19.125,7.320000171661377,121.44999694824219,4.473620891571045,45.651058197021484,55.29999923706055,17.200000762939453,11.399999618530273,22.243898391723633,11.300000190734863,9.539999961853027,5.041567802429199,294.5,18125.390625
2016-10-20,12.360003471374512,10.850000381469727,45.650001525878906,107.26400756835938,7.769999980926514,121.9000015258789,1.0199999809265137,42.0,15.649999618530273,16.075000762939453,,12.175324440002441,29.100000381469727,3.9700000286102295,11.300000190734863,25.25,3.039062023162842,10.75,1.4685499668121338,25.44307518005371,42.79999923706055,,17.299999237060547,4.211260795593262,39.099998474121094,,17.299999237060547,10.0,6.13483190536499,7.531720161437988,15.5,9.779999732971191,28.0,53.354774475097656,48.29999923706055,68.9000015258789,30.950000762939453,32.900001525878906,0.33000001311302185,24.0,5.529603958129883,11.600000381469727,970.0,28.81134605407715,18.200000762939453,,7.572015762329102,11.25,452.6666564941406,,89.87901306152344,4.449999809265137,,18.450000762939453,20.850000381469727,24.25,6.599999904632568,12.300000190734863,19.25,7.599999904632568,124.0,4.402042865753174,45.651058197021484,56.45000076293945,17.0,11.850000381469727,22.436485290527344,11.75,9.479999542236328,5.041567802429199,289.5,18147.310546875
2016-10-21,12.768003463745117,11.149999618530273,45.20000076293945,105.2087631225586,7.889999866485596,120.9000015258789,1.0440000295639038,41.75,15.699999809265137,16.25,,12.321428298950195,29.25,4.28000020980835,11.100000381469727,25.700000762939453,3.073436975479126,11.199999809265137,1.5077699422836304,25.165008544921875,42.400001525878906,,17.75,4.1958909034729,38.79999923706055,,18.200000762939453,10.0,6.0033721923828125,7.4415202140808105,15.5,9.850000381469727,28.0,53.382347106933594,47.650001525878906,69.0,32.400001525878906,32.400001525878906,0.33000001311302185,26.0,5.590147018432617,12.0,970.0,29.10434341430664,18.299999237060547,,7.522633075714111,10.850000381469727,457.4333190917969,,90.66436004638672,4.329999923706055,,18.200000762939453,21.100000381469727,24.0,8.0,11.850000381469727,19.625,8.199999809265137,124.5,4.616776943206787,45.353336334228516,56.650001525878906,17.0,12.100000381469727,22.966102600097656,12.0,9.699999809265137,5.041567802429199,288.25,18257.279296875
2016-10-24,12.528002738952637,11.100000381469727,45.0,104.18114471435547,8.149999618530273,120.0,1.0640000104904175,41.95000076293945,15.5,16.225000381469727,,12.232142448425293,29.700000762939453,4.489999771118164,11.199999809265137,24.899999618530273,3.0625,11.5,1.551347017288208,25.30404281616211,42.150001525878906,,17.850000381469727,4.1958909034729,39.5,,18.899999618530273,9.0,6.112922191619873,7.306219100952148,15.5,9.9399995803833,27.0,52.38970184326172,47.95000076293945,67.6500015258789,31.700000762939453,32.20000076293945,0.33000001311302185,28.0,5.691051959991455,11.600000381469727,970.0,30.08099937438965,18.700000762939453,,7.349793910980225,11.0,452.0,,92.84589385986328,4.300000190734863,,17.600000381469727,21.0,24.100000381469727,7.300000190734863,12.0,19.75,8.329999923706055,122.80000305175781,4.63824987411499,45.353336334228516,56.400001525878906,17.0,12.199999809265137,22.91795539855957,12.199999809265137,9.869999885559082,5.041567802429199,288.0,18390.650390625
2016-10-25,12.456003189086914,11.199999809265137,45.0,104.13220977783203,8.0,120.25,1.055999994277954,41.5,15.949999809265137,15.75,,11.875,29.700000762939453,4.690000057220459,11.25,24.899999618530273,3.0257809162139893,11.199999809265137,1.560062050819397,25.211353302001953,43.29999923706055,,17.799999237060547,4.072935104370117,41.5,,19.450000762939453,9.0,6.3320231437683105,7.279159069061279,15.5,9.779999732971191,27.0,51.976097106933594,47.400001525878906,66.4000015258789,32.0,32.5,0.33000001311302185,29.0,5.691051959991455,11.149999618530273,970.0,29.397340774536133,19.25,,7.366254806518555,10.949999809265137,491.0,,92.40958404541016,4.349999904632568,,17.899999618530273,20.899999618530273,23.899999618530273,6.5,12.199999809265137,19.5,8.0,119.0,4.5738301277160645,45.55181884765625,56.400001525878906,17.0,12.199999809265137,22.72536849975586,12.149999618530273,9.930000305175781,5.041567802429199,285.8999938964844,18409.0703125
2016-10-26,12.048003196716309,10.850000381469727,44.599998474121094,102.9577865600586,7.800000190734863,117.44999694824219,1.0299999713897705,41.599998474121094,15.850000381469727,15.949999809265137,,11.785714149475098,29.200000762939453,4.550000190734863,11.350000381469727,24.950000762939453,2.96875,11.100000381469727,1.5644199848175049,25.350387573242188,43.54999923706055,,17.5,3.9653480052948,41.70000076293945,,18.950000762939453,9.0,6.266293048858643,7.306219100952148,15.5,9.510000228881836,26.950000762939453,51.83823013305664,47.04999923706055,66.0999984741211,31.5,32.20000076293945,0.33000001311302185,28.700000762939453,5.691051959991455,11.100000381469727,970.0,28.909011840820312,19.100000381469727,,7.325101852416992,10.75,486.0,,91.62423706054688,4.28000020980835,,17.799999237060547,20.399999618530273,24.0,6.099999904632568,11.899999618530273,20.0,7.690000057220459,115.5999984741211,4.402042865753174,44.46016311645508,56.75,16.899999618530273,11.949999809265137,22.436485290527344,11.75,9.6899995803833,5.041567802429199,279.0,18187.580078125
2016-10-27,11.760002136230469,10.699999809265137,44.650001525878906,101.09828186035156,7.829999923706055,117.30000305175781,1.0,41.04999923706055,15.850000381469727,15.75,,11.026784896850586,28.899999618530273,4.380000114440918,10.949999809265137,24.600000381469727,2.90625,11.199999809265137,1.5469889640808105,25.025976181030273,43.400001525878906,,16.5,3.842391014099121,41.70000076293945,,19.299999237060547,9.0,6.22247314453125,7.170918941497803,15.5,9.319999694824219,27.899999618530273,52.38970184326172,47.29999923706055,65.69999694824219,30.899999618530273,32.20000076293945,0.33000001311302185,28.700000762939453,5.691051959991455,11.550000190734863,970.0,28.323017120361328,19.299999237060547,,7.2427978515625,10.699999809265137,476.0,,91.10066986083984,4.179999828338623,,17.700000762939453,20.450000762939453,23.600000381469727,5.650000095367432,11.899999618530273,20.0,7.599999904632568,122.0,4.344779968261719,44.46016311645508,57.20000076293945,16.899999618530273,11.199999809265137,22.051311492919922,11.449999809265137,9.649999618530273,5.041567802429199,276.0,18065.609375
2016-10-28,11.760002136230469,10.600000381469727,44.400001525878906,100.3153305053711,7.789999961853027,116.0,1.003999948501587,41.70000076293945,15.975000381469727,16.0,,11.071428298950195,28.200000762939453,4.199999809265137,10.850000381469727,24.100000381469727,2.796875,11.0,1.5164849758148193,24.655221939086914,42.45000076293945,,16.0,3.919239044189453,39.25,,19.299999237060547,9.0,6.244382858276367,7.170918941497803,15.5,9.229999542236328,27.0,52.38970184326172,47.45000076293945,67.5,30.700000762939453,32.20000076293945,0.33000001311302185,28.700000762939453,5.650690078735352,12.0,970.0,29.299673080444336,19.200000762939453,,7.20987606048584,10.600000381469727,459.0,,89.00640106201172,4.150000095367432,,17.649999618530273,20.75,23.200000762939453,5.75,11.649999618530273,20.0,7.599999904632568,123.0,4.2374138832092285,44.65864562988281,56.95000076293945,16.899999618530273,11.550000190734863,21.810575485229492,11.5,9.579999923706055,5.041567802429199,271.5,17869.060546875
2016-10-31,11.808002471923828,10.399999618530273,44.20000076293945,98.70050048828125,7.510000228881836,115.0,0.9800000190734863,41.5,15.949999809265137,16.149999618530273,,11.116070747375488,27.700000762939453,4.099999904632568,10.850000381469727,23.75,2.746875047683716,11.0,1.455476999282837,24.84059715270996,41.70000076293945,,15.600000381469727,3.996087074279785,39.20000076293945,,19.299999237060547,9.0,6.02528190612793,7.071699142456055,15.5,9.229999542236328,28.5,52.52756881713867,47.099998474121094,67.5,30.100000381469727,32.20000076293945,0.33000001311302185,28.700000762939453,5.650690078735352,11.949999809265137,970.0,28.909011840820312,18.600000381469727,,7.078188896179199,10.300000190734863,449.0,,87.43569946289062,4.25,,17.700000762939453,20.549999237060547,24.0,5.550000190734863,11.5,20.5,7.699999809265137,124.0,4.208782196044922,47.13968276977539,56.79999923706055,16.5,11.300000190734863,21.569841384887695,11.300000190734863,9.380000114440918,5.041567802429199,268.3500061035156,17610.130859375
2016-11-01,11.71200180053711,10.100000381469727,42.95000076293945,94.73682403564453,7.25,114.5,0.9399999976158142,40.0,15.850000381469727,16.149999618530273,,10.982142448425293,27.0,3.9000000953674316,10.300000190734863,22.600000381469727,2.734375,10.699999809265137,1.3988269567489624,24.006399154663086,40.25,,14.899999618530273,3.996087074279785,38.400001525878906,,19.5,9.0,5.630899906158447,6.647757053375244,15.5,8.680000305175781,27.950000762939453,51.8106575012207,46.20000076293945,67.0,28.549999237060547,32.20000076293945,0.33000001311302185,26.0,5.489242076873779,11.399999618530273,970.0,27.151031494140625,17.700000762939453,,6.641974925994873,10.199999809265137,418.5,,84.64334106445312,4.070000171661377,,17.5,20.399999618530273,24.5,5.28000020980835,11.0,20.5,7.429999828338623,119.5,3.936785936355591,44.95636749267578,56.29999923706055,16.0,11.199999809265137,20.703195571899414,10.800000190734863,9.390000343322754,5.041567802429199,262.5,17107.630859375
2016-11-02,11.520002365112305,10.0,42.0,93.95387268066406,7.150000095367432,113.5,0.9300000071525574,38.29999923706055,15.699999809265137,16.149999618530273,,10.714284896850586,26.5,3.8499999046325684,10.600000381469727,22.149999618530273,2.65468692779541,10.350000381469727,1.390110969543457,23.450265884399414,39.400001525878906,,14.300000190734863,3.996087074279785,38.400001525878906,,18.75,9.0,5.499438762664795,6.566576957702637,15.5,8.399999618530273,28.0,52.665435791015625,45.099998474121094,66.5,29.950000762939453,32.20000076293945,0.33000001311302185,24.149999618530273,5.489242076873779,10.600000381469727,970.0,26.858034133911133,17.350000381469727,,6.5596699714660645,10.0,416.0,,83.42168426513672,3.9000000953674316,,16.649999618530273,20.149999618530273,24.5,5.150000095367432,11.0,20.0,7.300000190734863,119.5,4.008364200592041,44.65864562988281,56.0,16.5,11.0,20.41431427001953,10.550000190734863,9.479999542236328,5.041567802429199,256.5,16807.359375
2016-11-03,11.832001686096191,9.800000190734863,42.20000076293945,93.36666107177734,7.179999828338623,112.19999694824219,0.949999988079071,38.5,15.699999809265137,16.0,,10.357142448425293,27.0,3.8499999046325684,10.600000381469727,21.75,2.651561975479126,10.600000381469727,1.3770380020141602,22.80144500732422,39.0,,14.25,3.9653480052948,38.5,,18.850000381469727,9.0,5.543259143829346,6.566576957702637,15.5,8.5,27.0,52.251834869384766,44.0,65.69999694824219,30.899999618530273,32.20000076293945,0.33000001311302185,24.799999237060547,5.489242076873779,10.699999809265137,970.0,27.151031494140625,17.5,,6.633743762969971,10.100000381469727,419.1000061035156,,84.64334106445312,4.099999904632568,,16.5,20.100000381469727,24.5,5.150000095367432,11.25,20.5,7.300000190734863,117.0,3.936785936355591,44.65864562988281,56.349998474121094,16.5,11.0,20.221725463867188,10.449999809265137,9.359999656677246,5.041567802429199,252.0,16706.080078125
2016-11-04,11.760002136230469,9.600000381469727,42.5,93.5624008178711,7.25,112.5,0.949999988079071,39.5,15.649999618530273,16.0,,10.223214149475098,26.899999618530273,3.9200000762939453,10.699999809265137,21.450000762939453,2.671875,10.25,1.3639650344848633,22.94047737121582,38.70000076293945,,14.5,4.026825904846191,38.5,,19.350000381469727,9.0,5.565168857574463,6.566576957702637,15.5,8.680000305175781,27.0,52.11396408081055,44.79999923706055,64.5999984741211,31.0,32.20000076293945,0.33000001311302185,24.799999237060547,4.964535236358643,10.800000190734863,970.0,27.151031494140625,17.450000762939453,,6.666666030883789,10.350000381469727,422.0,,87.3048095703125,4.199999809265137,,17.0,20.200000762939453,23.5,5.099999904632568,11.5,20.5,7.380000114440918,116.9000015258789,3.936785936355591,43.666229248046875,56.0,15.800000190734863,11.050000190734863,20.125431060791016,10.800000190734863,9.140000343322754,5.041567802429199,252.5,16754.9296875
2016-11-07,11.88000202178955,9.800000190734863,46.599998474121094,95.61763763427734,7.25,114.19999694824219,0.9580000042915344,41.0,15.699999809265137,15.949999809265137,,10.26785659790039,27.25,4.150000095367432,11.0,21.549999237060547,2.75,10.600000381469727,1.4206149578094482,23.54295539855957,39.900001525878906,,14.75,4.119043827056885,39.0,,19.649999618530273,8.100000381469727,5.630899906158447,6.674817085266113,15.5,8.800000190734863,26.0,51.70036315917969,46.400001525878906,66.0,31.75,32.20000076293945,0.33000001311302185,24.799999237060547,5.448880195617676,11.050000190734863,970.0,26.858034133911133,17.600000381469727,,6.666666030883789,10.399999618530273,434.0,,88.1337890625,4.25,,17.700000762939453,20.700000762939453,23.5,5.239999771118164,11.449999809265137,21.0,7.480000019073486,118.5,4.1157307624816895,44.65864562988281,56.349998474121094,15.75,11.199999809265137,21.136518478393555,10.949999809265137,9.140000343322754,5.041567802429199,255.1999969482422,17257.560546875
2016-11-08,11.832001686096191,9.649999618530273,46.70000076293945,94.05174255371094,7.179999828338623,112.80000305175781,0.9520000219345093,40.5,15.649999618530273,15.949999809265137,,10.223214149475098,27.399999618530273,4.210000038146973,10.699999809265137,21.950000762939453,2.6875,10.699999809265137,1.4206149578094482,23.450265884399414,40.0,,14.5,4.119043827056885,39.349998474121094,,19.450000762939453,8.100000381469727,5.565168857574463,6.629716873168945,15.5,8.899999618530273,25.799999237060547,51.562496185302734,46.04999923706055,65.5,31.200000762939453,32.29999923706055,0.33000001311302185,24.799999237060547,5.448880195617676,10.800000190734863,970.0,26.858034133911133,17.75,,6.666666030883789,10.350000381469727,438.75,,87.69747924804688,4.199999809265137,,17.799999237060547,20.549999237060547,23.5,5.199999809265137,11.600000381469727,21.149999618530273,7.429999828338623,119.0,4.079942226409912,44.261680603027344,55.75,15.75,11.5,21.52169418334961,10.600000381469727,9.069999694824219,5.041567802429199,250.60000610351562,17138.390625
2016-11-09,11.90400218963623,9.539999961853027,48.849998474121094,94.24747467041016,7.099999904632568,113.5,0.9359999895095825,39.45000076293945,15.600000381469727,15.199999809265137,,9.910714149475098,27.75,4.21999979019165,10.600000381469727,21.350000381469727,2.648437023162842,10.550000190734863,1.3857539892196655,23.172199249267578,39.0,,14.5,4.119043827056885,39.0,,19.850000381469727,9.0,5.499438762664795,6.359117031097412,15.5,8.829999923706055,27.299999237060547,50.44576644897461,45.45000076293945,64.0,30.299999237060547,31.0,0.33000001311302185,24.799999237060547,5.247068881988525,10.800000190734863,970.0,27.83469009399414,16.899999618530273,,6.543209075927734,10.449999809265137,435.0,,85.16690826416016,4.050000190734863,,18.200000762939453,20.649999618530273,22.899999618530273,5.039999961853027,11.449999809265137,21.0,7.25,114.5,4.036994934082031,43.666229248046875,55.29999923706055,16.0,11.5,21.762428283691406,10.399999618530273,9.0,5.041567802429199,244.0,17024.890625
2016-11-10,11.520002365112305,9.319999694824219,47.5,91.70289611816406,6.900000095367432,109.30000305175781,0.8980000019073486,38.0,14.75,15.100000381469727,,9.196428298950195,26.700000762939453,3.9000000953674316,9.850000381469727,20.299999237060547,2.554687023162842,10.550000190734863,1.33781898021698,21.550146102905273,36.599998474121094,,14.0,3.919239044189453,37.0,,19.5,9.0,4.9955058097839355,6.0434160232543945,15.5,8.600000381469727,27.0,50.45955276489258,43.5,63.0,28.799999237060547,30.5,0.33000001311302185,24.799999237060547,5.247068881988525,10.0,970.0,26.369707107543945,16.600000381469727,,6.172839164733887,10.149999618530273,420.1000061035156,,80.28028106689453,4.0,,18.100000381469727,20.049999237060547,22.0,4.849999904632568,11.300000190734863,21.0,7.099999904632568,105.0999984741211,3.8652079105377197,44.36091995239258,55.0,15.800000190734863,10.800000190734863,20.510608673095703,10.149999618530273,8.470000267028809,5.041567802429199,240.5,16230.73046875
2016-11-11,10.536002159118652,9.399999618530273,46.349998474121094,91.50715637207031,6.409999847412109,105.9000015258789,0.8740000128746033,36.5,14.225000381469727,15.100000381469727,,8.741070747375488,24.25,3.680000066757202,9.100000381469727,18.899999618530273,2.42031192779541,10.550000190734863,1.294242024421692,20.762290954589844,35.400001525878906,,13.5,3.919239044189453,34.45000076293945,,19.200000762939453,9.0,4.820224761962891,5.863015174865723,15.5,7.769999980926514,27.0,49.908084869384766,42.900001525878906,60.0,28.0,29.75,0.33000001311302185,25.0,5.166345119476318,9.600000381469727,970.0,26.174375534057617,15.5,,5.63785982131958,9.600000381469727,385.0,,77.74971008300781,3.6500000953674316,,17.0,19.649999618530273,21.0,4.880000114440918,10.899999618530273,20.5,6.440000057220459,92.0,3.5645809173583984,42.6738166809082,54.79999923706055,15.800000190734863,10.300000190734863,20.029138565063477,9.800000190734863,8.149999618530273,5.041567802429199,242.0500030517578,15659.740234375
2016-11-14,9.864002227783203,9.15999984741211,43.79999923706055,89.06044006347656,6.300000190734863,106.5,0.8460000157356262,35.599998474121094,13.75,15.100000381469727,,8.6875,24.0,3.430000066757202,8.800000190734863,18.399999618530273,2.390625,10.550000190734863,1.2419489622116089,20.967655181884766,36.45000076293945,,12.75,3.919239044189453,33.95000076293945,,19.600000381469727,9.0,4.776404857635498,5.727715015411377,15.5,7.25,26.0,48.501834869384766,43.0,58.0,26.899999618530273,28.5,0.33000001311302185,25.0,4.964535236358643,9.050000190734863,970.0,25.246551513671875,15.0,,5.506172180175781,9.199999809265137,368.0,,79.84397888183594,3.4000000953674316,,15.899999618530273,19.899999618530273,20.5,4.849999904632568,9.5,19.700000762939453,6.050000190734863,88.4000015258789,3.4285829067230225,44.55940246582031,54.5,15.800000190734863,10.199999809265137,19.836549758911133,9.630000114440918,8.170000076293945,5.041567802429199,247.5,15693.73046875
